player_id,player_role,emblem_colour,emblem_stat,average,stddev
302214028,Core,Blue,Runes Grabbed,432.3831791262461,257.9918215861735
302214028,Core,Blue,Smokes Used,39.06078777505635,104.81440731612541
302214028,Core,Blue,Wards Placed,26.32972554307623,74.89592489332105
302214028,Core,Blue,Watchers Taken,237.83919787953445,161.20279911721033
302214028,Core,Green,Courier Kills,286.3529317812122,579.7958667677823
302214028,Core,Green,First Blood,264.20287393521585,646.9235131439971
302214028,Core,Green,Roshan Kills,226.87429246139942,471.83214237460624
302214028,Core,Green,Stuns,534.5691324457889,403.71184457248364
302214028,Core,Green,Teamfight Participation,1052.4837125917427,188.19730260886274
302214028,Core,Green,Tormentor Kills,582.565742035807,583.0337625180341
302214028,Core,Red,Creep Score,913.3337903163907,463.4111265277659
302214028,Core,Red,Deaths,946.5778328877656,403.97851479101047
302214028,Core,Red,GPM,1082.048449179198,213.46970376267114
302214028,Core,Red,Kills,632.5721435349468,376.10163843726986
302214028,Core,Red,Neutral Tokens Found,509.55734433739644,360.3532778412485
302214028,Core,Red,Tower Kills,308.6055293987721,328.3784798356214
312436974,Mid,Blue,Camps Stacked,106.26622211684506,155.44935395853233
312436974,Mid,Blue,Lotuses Grabbed,245.47754584733616,401.0447499266015
312436974,Mid,Blue,Runes Grabbed,1070.1911797789005,521.1771402789893
312436974,Mid,Blue,Smokes Used,12.839992220616224,59.67004415412077
312436974,Mid,Blue,Wards Placed,138.90446553417303,73.21331458092001
312436974,Mid,Blue,Watchers Taken,211.35784922537232,171.34767852480508
312436974,Mid,Green,Courier Kills,297.5405562724845,635.4032451627609
312436974,Mid,Green,First Blood,42.621652126487824,278.2989921804141
312436974,Mid,Green,Roshan Kills,279.4737847627976,565.5904255937239
312436974,Mid,Green,Stuns,559.2129811111113,513.2156777591796
312436974,Mid,Green,Teamfight Participation,1131.4582611216729,215.77672952048394
312436974,Mid,Green,Tormentor Kills,597.3945041380517,726.9629262155477
312436974,Mid,Red,Creep Score,864.3720362529269,340.39833836392614
312436974,Mid,Red,Deaths,841.9458452924929,446.4086926201447
312436974,Mid,Red,GPM,1063.0262773954375,166.39871640636562
312436974,Mid,Red,Kills,819.868809979394,472.0291823667486
312436974,Mid,Red,Neutral Tokens Found,489.6714742208862,339.4029551848803
312436974,Mid,Red,Tower Kills,492.031978784348,497.9186073557541
317880638,Support,Blue,Camps Stacked,769.5261699352454,468.4479300982173
317880638,Support,Blue,Lotuses Grabbed,173.37150068011127,349.65039519049964
317880638,Support,Blue,Runes Grabbed,529.2699600455059,361.29703148677623
317880638,Support,Blue,Smokes Used,1201.6119842320575,397.54391808190167
317880638,Support,Blue,Wards Placed,949.0188064885366,421.775180896152
317880638,Support,Blue,Watchers Taken,444.2950908646794,208.89543356908305
317880638,Support,Green,Courier Kills,56.58837366125768,245.12722638107152
317880638,Support,Green,First Blood,302.6874574807419,686.6952410640072
317880638,Support,Green,Roshan Kills,0,0
317880638,Support,Green,Stuns,578.7923983672213,373.4809961181189
317880638,Support,Green,Teamfight Participation,1257.0298388891588,186.59884764938968
317880638,Support,Green,Tormentor Kills,255.22432892764533,401.0350117828786
317880638,Support,Red,Creep Score,227.76162420238464,148.65441456452177
317880638,Support,Red,Deaths,826.9938798511567,408.35927126207446
317880638,Support,Red,GPM,619.7386628439965,120.45497259474712
317880638,Support,Red,Kills,388.6276920487604,277.8227121763887
317880638,Support,Red,Neutral Tokens Found,108.07044878490608,140.02588782988795
317880638,Support,Red,Tower Kills,19.199072861633468,117.73485474641514
321580662,Core,Blue,Camps Stacked,464.37634238123707,355.9252702412132
321580662,Core,Blue,Lotuses Grabbed,269.267117071678,320.2396484114967
321580662,Core,Blue,Runes Grabbed,464.11508112455437,233.11876897549857
321580662,Core,Blue,Smokes Used,1.748833870153747,22.428919094804307
321580662,Core,Blue,Wards Placed,34.4834647989654,65.30640956031148
321580662,Core,Blue,Watchers Taken,110.70951552318861,90.11840715904813
321580662,Core,Green,Courier Kills,221.38103652309064,753.16818153271
321580662,Core,Green,First Blood,182.1536811796166,551.2040445238719
321580662,Core,Green,Roshan Kills,716.6915052449981,1045.1115764103392
321580662,Core,Green,Stuns,370.18649437450205,395.31095344909585
321580662,Core,Green,Teamfight Participation,943.6565846484682,267.81408807126365
321580662,Core,Green,Tormentor Kills,840.8402578649126,709.9594243168547
321580662,Core,Red,Creep Score,1396.3955793584764,580.8230167278049
321580662,Core,Red,Deaths,1000.9680730363152,337.2734091243192
321580662,Core,Red,GPM,1427.9826018780657,237.4530273171615
321580662,Core,Red,Kills,858.4039970279282,567.856032050086
321580662,Core,Red,Neutral Tokens Found,1114.8277219956306,451.70180099785495
321580662,Core,Red,Tower Kills,975.0283394901394,735.4160744188403
330534326,Core,Blue,Camps Stacked,232.65212509306417,250.82721375459585
330534326,Core,Blue,Lotuses Grabbed,456.8724132393439,335.72294170049855
330534326,Core,Blue,Runes Grabbed,257.42856205133006,179.94019241193692
330534326,Core,Blue,Smokes Used,29.95487695045455,88.90559848047997
330534326,Core,Blue,Wards Placed,28.13122021261207,57.11908529492514
330534326,Core,Blue,Watchers Taken,184.3300202129036,140.9036829144094
330534326,Core,Green,Courier Kills,388.7697630597914,633.343399415005
330534326,Core,Green,First Blood,184.09508217966302,559.1976207120108
330534326,Core,Green,Roshan Kills,359.91558807019976,593.3112028532832
330534326,Core,Green,Stuns,305.1078545978275,300.87771084647005
330534326,Core,Green,Teamfight Participation,942.0577874126071,246.09059859828722
330534326,Core,Green,Tormentor Kills,652.3008299632033,518.8237912481909
330534326,Core,Red,Creep Score,1078.9705461197152,395.36294083580543
330534326,Core,Red,Deaths,1005.6019142393194,342.7769122882188
330534326,Core,Red,GPM,1283.3272685701556,194.88258878209575
330534326,Core,Red,Kills,917.7453400898156,547.3669655071969
330534326,Core,Red,Neutral Tokens Found,797.6205522488891,354.90990210174795
330534326,Core,Red,Tower Kills,887.7260376440984,625.1410905209455
331855530,Core,Blue,Camps Stacked,641.992212815753,331.41959860307963
331855530,Core,Blue,Lotuses Grabbed,303.09327004613135,287.42644392329913
331855530,Core,Blue,Runes Grabbed,398.79129836757255,183.6132460769552
331855530,Core,Blue,Smokes Used,0,0
331855530,Core,Blue,Wards Placed,1.5206086665551455,13.240066255567166
331855530,Core,Blue,Watchers Taken,89.77974375828686,85.57771287726446
331855530,Core,Green,Courier Kills,261.55724361252584,504.1283522548895
331855530,Core,Green,First Blood,199.45684739791204,574.3276384843086
331855530,Core,Green,Roshan Kills,738.0627876416281,781.6329958820052
331855530,Core,Green,Stuns,305.7549966094963,276.1708918360655
331855530,Core,Green,Teamfight Participation,980.621679587466,239.52386603158635
331855530,Core,Green,Tormentor Kills,795.3009840771426,536.5404747098579
331855530,Core,Red,Creep Score,1269.0351251959755,323.70908766432956
331855530,Core,Red,Deaths,1026.7772006919645,365.36135986802236
331855530,Core,Red,GPM,1438.4368193660866,227.09049435838602
331855530,Core,Red,Kills,967.488375648362,548.6585915355137
331855530,Core,Red,Neutral Tokens Found,1101.774515786672,397.0963056977818
331855530,Core,Red,Tower Kills,1060.858958252635,731.4775163447389
349310876,Support,Blue,Camps Stacked,406.0101056798562,337.66885220161197
349310876,Support,Blue,Lotuses Grabbed,258.6899228368222,348.38859032794124
349310876,Support,Blue,Runes Grabbed,438.92336703684623,240.62865786303968
349310876,Support,Blue,Smokes Used,1128.2833025266693,498.17313658881073
349310876,Support,Blue,Wards Placed,1330.6326904220828,428.62341304784155
349310876,Support,Blue,Watchers Taken,299.9368504294711,191.61195806325372
349310876,Support,Green,Courier Kills,253.3077427879132,630.6867619560617
349310876,Support,Green,First Blood,302.8204980763063,682.8742417781436
349310876,Support,Green,Roshan Kills,48.87659886910753,231.69519664165864
349310876,Support,Green,Stuns,418.37103577005274,375.90317381573317
349310876,Support,Green,Teamfight Participation,1045.420908498784,232.3566136969749
349310876,Support,Green,Tormentor Kills,310.51982349752285,398.0512526651324
349310876,Support,Red,Creep Score,222.0623142327641,120.19029457199792
349310876,Support,Red,Deaths,616.6572477979206,491.42271127849995
349310876,Support,Red,GPM,646.3488696839776,134.66463943433016
349310876,Support,Red,Kills,386.0818060906453,272.7960499966789
349310876,Support,Red,Neutral Tokens Found,147.96800756844928,269.2097697265593
349310876,Support,Red,Tower Kills,92.05218949515427,253.77981629128635
375507918,Core,Blue,Camps Stacked,512.0516534191935,330.79636754846035
375507918,Core,Blue,Lotuses Grabbed,347.92189016410487,283.157215596777
375507918,Core,Blue,Runes Grabbed,347.4800652425069,224.43692173528814
375507918,Core,Blue,Smokes Used,11.63807755986615,56.934895263639916
375507918,Core,Blue,Wards Placed,13.991848764093243,41.27484267326541
375507918,Core,Blue,Watchers Taken,217.3022215178595,158.37655443720033
375507918,Core,Green,Courier Kills,126.51648038096201,454.22450409060986
375507918,Core,Green,First Blood,118.23325469294645,453.5114309690729
375507918,Core,Green,Roshan Kills,772.6426144501477,1058.1874021058388
375507918,Core,Green,Stuns,373.0534880414463,393.0406313354978
375507918,Core,Green,Teamfight Participation,962.3592493712941,270.9250920251858
375507918,Core,Green,Tormentor Kills,918.0631185292167,676.5931879973292
375507918,Core,Red,Creep Score,1373.9285339718722,487.91580550669164
375507918,Core,Red,Deaths,959.7604152699225,362.78052909596744
375507918,Core,Red,GPM,1383.126081738359,252.7613291261873
375507918,Core,Red,Kills,802.9349099193623,600.1617406611125
375507918,Core,Red,Neutral Tokens Found,959.3451183582948,471.56222545725046
375507918,Core,Red,Tower Kills,828.839355357689,706.6200019398748
425588742,Core,Blue,Camps Stacked,359.3569356887527,316.1659520015536
425588742,Core,Blue,Lotuses Grabbed,602.9440695524859,478.2295826537022
425588742,Core,Blue,Runes Grabbed,384.6559307746517,229.00946272457082
425588742,Core,Blue,Smokes Used,12.119296931558223,57.85775232694621
425588742,Core,Blue,Wards Placed,17.94536770202502,41.92462132884229
425588742,Core,Blue,Watchers Taken,484.5553327901358,233.9703004446465
425588742,Core,Green,Courier Kills,247.44784706137924,459.9818440008955
425588742,Core,Green,First Blood,158.33249233952827,516.861524820991
425588742,Core,Green,Roshan Kills,470.2142573411226,782.8363638396394
425588742,Core,Green,Stuns,467.8570514910654,417.95349435011536
425588742,Core,Green,Teamfight Participation,976.591042980032,254.81969370343984
425588742,Core,Green,Tormentor Kills,594.7955654348746,550.6035833525976
425588742,Core,Red,Creep Score,1057.2117739155785,321.09476631334326
425588742,Core,Red,Deaths,1071.9231652534309,311.13101977547876
425588742,Core,Red,GPM,1265.167156431112,215.37651254545736
425588742,Core,Red,Kills,966.1261549609401,581.2035789933833
425588742,Core,Red,Neutral Tokens Found,812.6590850085055,373.015889424629
425588742,Core,Red,Tower Kills,1048.302999447702,769.1885281539261
431770905,Support,Blue,Camps Stacked,745.139076248335,577.7657065656678
431770905,Support,Blue,Lotuses Grabbed,486.2289442339516,495.4310874460693
431770905,Support,Blue,Runes Grabbed,599.9445455390226,327.707729733294
431770905,Support,Blue,Smokes Used,620.3322334068137,369.4958674137323
431770905,Support,Blue,Wards Placed,922.1215273604118,307.3578453950778
431770905,Support,Blue,Watchers Taken,383.48098837249864,228.40131411406534
431770905,Support,Green,Courier Kills,139.88089769714492,369.4753943583257
431770905,Support,Green,First Blood,315.5411486697054,698.1341140431965
431770905,Support,Green,Roshan Kills,18.03403080696789,143.56316516797804
431770905,Support,Green,Stuns,286.7511073560476,325.49741714035247
431770905,Support,Green,Teamfight Participation,1001.4763285900574,212.94443203426104
431770905,Support,Green,Tormentor Kills,503.3020121917733,569.0287278793701
431770905,Support,Red,Creep Score,296.8442117216057,185.85099923009793
431770905,Support,Red,Deaths,837.3847527144638,413.96488754769837
431770905,Support,Red,GPM,652.2184754633724,139.20065257076905
431770905,Support,Red,Kills,327.39191986912437,279.343770093663
431770905,Support,Red,Neutral Tokens Found,225.05651442947985,267.93356707086724
431770905,Support,Red,Tower Kills,161.58865088049686,271.74981521302715
480412663,Mid,Blue,Camps Stacked,355.91913014476347,310.25454643259366
480412663,Mid,Blue,Lotuses Grabbed,347.1699142480983,558.8003754967772
480412663,Mid,Blue,Runes Grabbed,921.4420918694299,465.8800809828568
480412663,Mid,Blue,Smokes Used,0,0
480412663,Mid,Blue,Wards Placed,176.5443341277431,59.48810885430488
480412663,Mid,Blue,Watchers Taken,51.06170013604717,77.88297253890572
480412663,Mid,Green,Courier Kills,217.70540502590637,441.57203857386213
480412663,Mid,Green,First Blood,16.26949986954737,173.64487977972254
480412663,Mid,Green,Roshan Kills,188.3531796382334,476.64461172645963
480412663,Mid,Green,Stuns,467.1305157526112,390.79347074965716
480412663,Mid,Green,Teamfight Participation,1088.578421058311,249.89329436972662
480412663,Mid,Green,Tormentor Kills,225.07623255352323,414.6454332720122
480412663,Mid,Red,Creep Score,990.8773637130172,299.63222398522765
480412663,Mid,Red,Deaths,996.1139335630869,443.9607936581925
480412663,Mid,Red,GPM,1119.09496040288,196.7644259734511
480412663,Mid,Red,Kills,688.8018161882434,484.30550643328206
480412663,Mid,Red,Neutral Tokens Found,587.0830401513011,273.5654310824997
480412663,Mid,Red,Tower Kills,338.3117770875546,323.7114042883899
898455820,Mid,Blue,Camps Stacked,396.3050473050319,458.8024321068762
898455820,Mid,Blue,Lotuses Grabbed,103.96305624953312,231.1712437925432
898455820,Mid,Blue,Runes Grabbed,1092.5874067060859,607.4836293858391
898455820,Mid,Blue,Smokes Used,72.58693187442196,158.55657964923336
898455820,Mid,Blue,Wards Placed,134.7797914823962,86.48164463702467
898455820,Mid,Blue,Watchers Taken,41.70078417135833,63.81119620796728
898455820,Mid,Green,Courier Kills,387.49443666096903,818.3592128867921
898455820,Mid,Green,First Blood,47.27188032212203,292.4881693671085
898455820,Mid,Green,Roshan Kills,359.5840108008448,760.0589337470414
898455820,Mid,Green,Stuns,498.85826448223645,417.65193910449807
898455820,Mid,Green,Teamfight Participation,1197.3532860978803,207.84625827912546
898455820,Mid,Green,Tormentor Kills,455.6048697807791,583.0085688712531
898455820,Mid,Red,Creep Score,1017.5527732003704,428.0039350178945
898455820,Mid,Red,Deaths,990.8799293350662,323.5436085002378
898455820,Mid,Red,GPM,1192.142341391064,212.90630112859014
898455820,Mid,Red,Kills,1019.4011239025773,617.5026171085177
898455820,Mid,Red,Neutral Tokens Found,592.620721240273,367.8967682870363
898455820,Mid,Red,Tower Kills,456.95771754190145,458.9288771391589
898754153,Core,Blue,Camps Stacked,436.62533685399126,338.4209076207589
898754153,Core,Blue,Lotuses Grabbed,300.6107093709519,353.52998942835956
898754153,Core,Blue,Runes Grabbed,316.6687438539098,237.0335162707482
898754153,Core,Blue,Smokes Used,0,0
898754153,Core,Blue,Wards Placed,9.438639540571948,31.836002818580404
898754153,Core,Blue,Watchers Taken,296.5248685098359,188.8914957105979
898754153,Core,Green,Courier Kills,392.31587834962363,607.8039228805937
898754153,Core,Green,First Blood,134.65683290506803,481.7622890941688
898754153,Core,Green,Roshan Kills,759.723201089831,811.1624839872517
898754153,Core,Green,Stuns,245.25076590276208,317.2621590384394
898754153,Core,Green,Teamfight Participation,842.4144682456433,313.7734462208927
898754153,Core,Green,Tormentor Kills,874.5617614060028,582.9625271072726
898754153,Core,Red,Creep Score,1255.4198833984394,426.24883925294813
898754153,Core,Red,Deaths,1099.4674167681776,353.30744452762303
898754153,Core,Red,GPM,1407.234500146117,235.02776273990656
898754153,Core,Red,Kills,737.9891671215172,470.5448573350551
898754153,Core,Red,Neutral Tokens Found,1039.1081162311607,448.38135975962734
898754153,Core,Red,Tower Kills,1039.7192825001032,766.8161675244546
904131336,Core,Blue,Camps Stacked,343.6609365305125,311.1180760604152
904131336,Core,Blue,Lotuses Grabbed,131.06957347185576,183.10739891508615
904131336,Core,Blue,Runes Grabbed,527.3097231932891,475.6338647332999
904131336,Core,Blue,Smokes Used,0,0
904131336,Core,Blue,Wards Placed,29.870230664648368,53.165292875883964
904131336,Core,Blue,Watchers Taken,48.15056249334794,93.8684165392243
904131336,Core,Green,Courier Kills,299.0648301736113,558.1643864695081
904131336,Core,Green,First Blood,272.0935939840938,656.0104200189608
904131336,Core,Green,Roshan Kills,781.8421330993077,939.1917720462402
904131336,Core,Green,Stuns,640.9995457522257,657.0918260506928
904131336,Core,Green,Teamfight Participation,1084.1022074824846,229.16451107993845
904131336,Core,Green,Tormentor Kills,1183.8704567630825,620.2690239357376
904131336,Core,Red,Creep Score,1285.8404230645403,458.4988457730769
904131336,Core,Red,Deaths,1074.0282117599752,400.57172436194185
904131336,Core,Red,GPM,1373.8670086388809,203.92424476420595
904131336,Core,Red,Kills,1086.9658700570333,514.284750539373
904131336,Core,Red,Neutral Tokens Found,1065.2186781519438,431.7848412994844
904131336,Core,Red,Tower Kills,1007.9041166679062,705.5074425898713
1031547092,Support,Blue,Camps Stacked,689.2828731155573,554.6979646718709
1031547092,Support,Blue,Lotuses Grabbed,360.4630483914426,385.2783671183436
1031547092,Support,Blue,Runes Grabbed,423.32855599527994,243.4625859621832
1031547092,Support,Blue,Smokes Used,529.376856275701,379.990044490292
1031547092,Support,Blue,Wards Placed,412.6628988964806,192.63259099837566
1031547092,Support,Blue,Watchers Taken,278.5594042375838,191.4912811544761
1031547092,Support,Green,Courier Kills,592.1453651237285,993.9500722333656
1031547092,Support,Green,First Blood,278.85700691899484,660.4767165020874
1031547092,Support,Green,Roshan Kills,114.8355582501856,423.4410258693905
1031547092,Support,Green,Stuns,745.6788382459495,476.1036294104358
1031547092,Support,Green,Teamfight Participation,1074.0708773644196,192.7640651016434
1031547092,Support,Green,Tormentor Kills,214.91931576457233,360.9754774454009
1031547092,Support,Red,Creep Score,378.68594797650684,273.4453853285617
1031547092,Support,Red,Deaths,517.495911552261,522.164756984533
1031547092,Support,Red,GPM,746.2840462977056,191.65334196647567
1031547092,Support,Red,Kills,494.0003432574995,345.92220749537853
1031547092,Support,Red,Neutral Tokens Found,274.95962435614103,304.133073274244
1031547092,Support,Red,Tower Kills,91.71482759240128,252.68700312677717
